load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-047372,2025-10-28,october,Reefer,1198.9,2569.09,2683.241978113274,2525.0065385784897,2604.1242583458816,35.034258345881426
TR-047373,2025-10-28,october,Reefer,848.6,1998.58,2067.2489211514226,2067.716605328068,2067.4827632397455,68.90276323974558
TR-047374,2025-10-28,october,Dry Van,533.8,1234.58,1195.1866703946582,1190.3437725162976,1192.7652214554778,41.81477854452214
TR-047375,2025-10-28,october,Reefer,863.3,2035.9,2092.107889188032,2066.092210796616,2079.100049992324,43.200049992323784
TR-047376,2025-10-28,october,Dry Van,1886.6,3597.23,3545.4907596953553,3529.2130545484742,3537.351907121915,59.878092878085226
TR-047377,2025-10-28,october,Dry Van,1139.4,2321.27,2225.225108322955,2234.263700871217,2229.744404597086,91.52559540291395
TR-047378,2025-10-28,october,Dry Van,1672.1,3163.93,3193.9374894875923,3164.360246280483,3179.148867884038,15.21886788403799
TR-047379,2025-10-28,october,Flatbed,884.5,1939.15,1958.4079154277604,1996.9300286509751,1977.6689720393679,38.51897203936778
TR-047380,2025-10-28,october,Dry Van,361.0,856.65,862.0223630663213,872.8710770002115,867.4467200332664,10.79672003326641
TR-047381,2025-10-28,october,Reefer,2035.1,4463.62,4464.129217299183,4501.025672617117,4482.57744495815,18.957444958150518
TR-047382,2025-10-28,october,Flatbed,2040.7,4338.95,4290.616534670345,4370.103000008119,4330.359767339232,8.59023266076747
TR-047383,2025-10-28,october,Dry Van,685.8,1498.89,1497.0989130855785,1508.3333902548757,1502.7161516702272,3.826151670227091
TR-047384,2025-10-28,october,Reefer,634.2,1571.22,1572.133977593568,1589.3912387255284,1580.762608159548,9.542608159548081
TR-047385,2025-10-28,october,Dry Van,2338.2,4355.11,4460.164828453534,4418.766663405621,4439.465745929578,84.355745929578
TR-047386,2025-10-28,october,Flatbed,1049.3,2270.1,2388.564776322819,2328.2738293057373,2358.419302814278,88.31930281427822
TR-047387,2025-10-28,october,Flatbed,458.9,1042.46,1106.6931021053817,1061.8154120092609,1084.2542570573214,41.794257057321374
TR-047388,2025-10-28,october,Dry Van,2095.1,3678.26,3827.8324801874232,3696.4997125422074,3762.1660963648155,83.90609636481531
TR-047389,2025-10-28,october,Dry Van,679.8,1425.24,1406.984597624245,1382.2469106697272,1394.615754146986,30.624245853013917
TR-047390,2025-10-28,october,Dry Van,2531.1,4745.33,4616.567202573554,4599.81670750915,4608.191955041351,137.1380449586486
TR-047391,2025-10-28,october,Reefer,598.2,1405.42,1444.5470829883018,1464.9767117506744,1454.761897369488,49.341897369487924
TR-047392,2025-10-28,october,Reefer,435.0,1120.77,1124.6161798764929,1136.52637072636,1130.5712753014263,9.801275301426358
TR-047393,2025-10-28,october,Dry Van,428.0,941.6,946.9284947710436,930.0119298776913,938.4702123243674,3.129787675632656
TR-047394,2025-10-28,october,Flatbed,2306.4,4749.79,4652.193662636725,4836.658271931137,4744.425967283931,5.364032716069232
TR-047395,2025-10-28,october,Dry Van,1652.5,3187.5,3134.8055718314017,3180.7422595698395,3157.773915700621,29.72608429937918
TR-047396,2025-10-28,october,Flatbed,1413.1,3189.23,3185.8916582119923,3240.004785828043,3212.948222020018,23.718222020017947
TR-047397,2025-10-28,october,Dry Van,248.3,656.46,639.9463485789502,662.698552541742,651.322450560346,5.137549439653981
TR-047398,2025-10-28,october,Reefer,1151.6,2465.88,2594.6909133849704,2553.2218409378083,2573.9563771613894,108.07637716138925
TR-047399,2025-10-28,october,Reefer,909.5,2112.89,2142.600337556214,2108.1293294003494,2125.364833478282,12.474833478282108
TR-047400,2025-10-28,october,Dry Van,637.7,1354.66,1368.4832732480795,1359.6706435233823,1364.076958385731,9.416958385730823
TR-047401,2025-10-28,october,Reefer,356.8,1019.77,1030.6234284385264,993.9465309069228,1012.2849796727246,7.485020327275379
TR-047402,2025-10-28,october,Dry Van,1442.5,2754.21,2874.443386726692,2837.1396341925733,2855.7915104596327,101.58151045963268
TR-047403,2025-10-28,october,Flatbed,2829.3,5681.27,5576.667161889162,5757.503967685068,5667.085564787116,14.184435212884637
TR-047404,2025-10-28,october,Reefer,2355.5,4655.6,4771.745533264067,4691.761815829882,4731.753674546974,76.15367454697389
TR-047405,2025-10-28,october,Dry Van,468.7,1077.64,1068.4636502637054,1065.0048135748216,1066.7342319192635,10.905768080736607
TR-047406,2025-10-28,october,Dry Van,1249.0,2642.51,2645.6710481125037,2571.660053056472,2608.665550584488,33.84444941551237
TR-047407,2025-10-28,october,Dry Van,1611.3,3069.81,3055.3215010704967,3069.3415573176317,3062.3315291940644,7.478470805935558
TR-047408,2025-10-28,october,Dry Van,2026.7,3993.34,3971.0838202211626,3834.208405065009,3902.646112643086,90.69388735691427
TR-047409,2025-10-28,october,Dry Van,723.9,1605.8,1579.0062282451709,1572.5579166315183,1575.7820724383446,30.01792756165537
TR-047410,2025-10-28,october,Dry Van,1500.2,3021.1,3020.788953551862,2985.1208445024304,3002.954899027146,18.145100972853925
TR-047411,2025-10-28,october,Flatbed,1197.4,2578.04,2657.249896542874,2618.707565122956,2637.978730832915,59.9387308329151
TR-047412,2025-10-28,october,Dry Van,1852.0,3556.61,3634.850641225006,3567.664482942661,3601.2575620838334,44.647562083833236
TR-047413,2025-10-28,october,Dry Van,596.6,1183.25,1212.9269609973057,1208.7375064547953,1210.8322337260506,27.582233726050617
TR-047414,2025-10-28,october,Reefer,428.5,1176.14,1167.4907852837255,1134.7316416508945,1151.1112134673099,25.02878653269022
TR-047415,2025-10-28,october,Flatbed,2587.3,5096.63,5121.368339728942,5240.433422317283,5180.900881023113,84.27088102311245
TR-047416,2025-10-28,october,Dry Van,769.0,1591.65,1627.2496898489308,1604.2177799449526,1615.7337348969418,24.083734896941678
TR-047417,2025-10-28,october,Dry Van,1149.8,2284.94,2266.4663744945055,2302.368552352912,2284.417463423709,0.5225365762912588
TR-047418,2025-10-28,october,Dry Van,2187.1,4063.92,4011.541681391721,3994.1144048002825,4002.8280430960017,61.09195690399838
TR-047419,2025-10-28,october,Reefer,421.9,1091.27,1113.837333478799,1131.9368516440077,1122.8870925614033,31.617092561403297
TR-047420,2025-10-28,october,Dry Van,1650.6,3212.28,3126.8731437861743,3174.1155226879555,3150.494333237065,61.78566676293531
TR-047421,2025-10-28,october,Dry Van,2190.8,4325.34,4150.424909268907,4125.422796195275,4137.92385273209,187.41614726790976
TR-047422,2025-10-28,october,Flatbed,404.4,1022.33,1082.6781185138902,1084.1386046232597,1083.408361568575,61.078361568574906
TR-047423,2025-10-28,october,Flatbed,658.0,1600.71,1661.4654959039215,1645.240462152239,1653.3529790280802,52.64297902808016
TR-047424,2025-10-28,october,Reefer,2896.1,5972.82,5751.348187571615,5800.670488065226,5776.009337818421,196.81066218157866
TR-047425,2025-10-28,october,Dry Van,2544.0,4709.46,4768.87294878696,4714.238111783182,4741.555530285071,32.09553028507071
TR-047426,2025-10-28,october,Flatbed,1639.3,3365.06,3493.692587368322,3484.271436002517,3488.98201168542,123.92201168541987
TR-047427,2025-10-28,october,Reefer,1148.9,2540.54,2653.1091646213117,2633.392845413844,2643.251005017578,102.71100501757792
TR-047428,2025-10-28,october,Dry Van,419.1,993.52,994.211837555669,990.5068766169954,992.3593570863322,1.1606429136677434
TR-047429,2025-10-28,october,Dry Van,272.6,692.88,704.8584595087734,711.1931825555562,708.0258210321648,15.145821032164804
TR-047430,2025-10-28,october,Reefer,783.7,1841.61,1876.8213020882285,1861.0006913086643,1868.9109966984465,27.300996698446625
TR-047431,2025-10-28,october,Dry Van,926.5,1806.26,1814.781040004034,1747.0484311788189,1780.9147355914265,25.345264408573485
TR-047432,2025-10-28,october,Flatbed,1978.6,4295.45,4161.524692607061,4234.354463595479,4197.93957810127,97.51042189872987
TR-047433,2025-10-28,october,Reefer,664.6,1613.18,1703.889705685455,1650.958786202158,1677.4242459438065,64.24424594380639
TR-047434,2025-10-28,october,Dry Van,1096.5,2271.94,2256.087018038597,2232.421073987779,2244.2540460131877,27.685953986812365
TR-047435,2025-10-28,october,Dry Van,928.7,2060.68,2009.432718894293,1991.4496696400297,2000.4411942671613,60.2388057328385
TR-047436,2025-10-28,october,Flatbed,650.4,1447.73,1497.3397018332948,1455.4678719005956,1476.4037868669452,28.673786866945193
TR-047437,2025-10-28,october,Reefer,527.7,1373.08,1443.7462364648452,1408.3687703252674,1426.0575033950563,52.977503395056374
TR-047438,2025-10-28,october,Flatbed,1867.0,3974.95,4059.959557782762,4061.090324944429,4060.5249413635956,85.57494136359583
TR-047439,2025-10-28,october,Reefer,1186.8,2686.94,2726.1968664574965,2723.744230123407,2724.970548290452,38.03054829045186
TR-047440,2025-10-28,october,Dry Van,1242.8,2579.09,2518.857398119626,2519.140778318273,2518.9990882189495,60.090911781050636
TR-047441,2025-10-28,october,Flatbed,1458.4,3125.81,3127.662230184973,3233.2827137601157,3180.4724719725446,54.66247197254461
TR-047442,2025-10-28,october,Reefer,738.3,1760.31,1800.7141329851531,1788.479677675566,1794.5969053303597,34.28690533035979
TR-047443,2025-10-28,october,Flatbed,1287.2,2912.71,2892.062452751944,2881.328428204898,2886.695440478421,26.01455952157903
TR-047444,2025-10-28,october,Dry Van,3024.7,5224.85,5256.992383856487,5224.67484691891,5240.833615387699,15.983615387698592
TR-047445,2025-10-28,october,Dry Van,443.2,985.67,987.0516242879152,961.7729628666166,974.4122935772659,11.257706422734032
TR-047446,2025-10-28,october,Dry Van,735.8,1465.33,1461.8211024203456,1444.842340495128,1453.3317214577369,11.998278542263051
TR-047447,2025-10-28,october,Dry Van,1882.9,3575.15,3547.030920505792,3523.187913794821,3535.1094171503064,40.04058284969369
TR-047448,2025-10-28,october,Dry Van,1495.0,3023.55,3034.6338816683615,2972.844257971933,3003.739069820147,19.81093017985313
TR-047449,2025-10-28,october,Dry Van,737.2,1474.64,1462.2113709542014,1455.5336285542026,1458.872499754202,15.767500245798146
TR-047450,2025-10-28,october,Reefer,920.4,2197.71,2210.6407075867687,2167.123590470603,2188.882149028686,8.827850971314092
TR-047451,2025-10-28,october,Dry Van,850.0,1698.45,1699.105720116309,1670.1728286607877,1684.6392743885483,13.810725611451744
TR-047452,2025-10-28,october,Reefer,623.3,1540.06,1590.167553349476,1532.6065756827081,1561.387064516092,21.32706451609215
TR-047453,2025-10-28,october,Dry Van,2091.9,3650.16,3561.849704334816,3673.5381224935854,3617.693913414201,32.466086585799076
TR-047454,2025-10-28,october,Dry Van,2376.2,4413.94,4316.022281604162,4296.705085616679,4306.363683610421,107.576316389579
TR-047455,2025-10-28,october,Dry Van,932.1,1871.9,1885.4208600786235,1880.0824604960815,1882.7516602873525,10.851660287352388
TR-047456,2025-10-28,october,Flatbed,1708.0,3295.02,3475.7762533461428,3437.796906424641,3456.786579885392,161.76657988539182
TR-047457,2025-10-28,october,Reefer,958.0,2174.2,2205.6427680619263,2180.285259980223,2192.964014021075,18.764014021075127
TR-047458,2025-10-28,october,Dry Van,2267.2,4308.62,4342.701608687426,4293.240646597864,4317.971127642645,9.351127642645224
TR-047459,2025-10-28,october,Reefer,490.2,1258.82,1327.5713176681106,1290.1280255969436,1308.8496716325271,50.0296716325272
TR-047460,2025-10-28,october,Dry Van,549.0,1200.85,1179.5475860037918,1164.0679545817443,1171.807770292768,29.042229707231854
TR-047461,2025-10-28,october,Reefer,987.4,2207.48,2322.0484079853604,2274.5388857304465,2298.2936468579037,90.81364685790368
TR-047462,2025-10-28,october,Flatbed,2069.7,3936.26,4071.0428612966293,4146.233452937822,4108.638157117226,172.37815711722578
TR-047463,2025-10-28,october,Reefer,1640.8,3628.24,3725.803102456986,3728.6487356623265,3727.225919059656,98.98591905965623
TR-047464,2025-10-28,october,Flatbed,2642.2,5167.12,5255.13285811277,5377.966665757456,5316.549761935114,149.42976193511367
TR-047465,2025-10-28,october,Dry Van,807.5,1696.9,1622.0540875844877,1633.4242695252206,1627.739178554854,69.16082144514598
TR-047466,2025-10-28,october,Dry Van,541.3,1179.5,1162.1424327939774,1180.9179362628283,1171.530184528403,7.96981547159703
TR-047467,2025-10-28,october,Dry Van,507.6,1083.36,1098.0398770117606,1072.2359563134987,1085.1379166626298,1.7779166626298775
TR-047468,2025-10-28,october,Dry Van,746.6,1641.29,1625.4869488667098,1617.2206914499593,1621.3538201583347,19.936179841665307
TR-047469,2025-10-28,october,Dry Van,624.4,1458.78,1453.1109732202913,1449.3853800800136,1451.2481766501523,7.5318233498476275
TR-047470,2025-10-28,october,Reefer,534.0,1330.5,1348.0159491958177,1326.3967702425673,1337.2063597191925,6.7063597191925055
TR-047471,2025-10-28,october,Flatbed,1766.6,3611.22,3823.157277662141,3703.3648751360734,3763.261076399107,152.04107639910717
TR-047472,2025-10-28,october,Dry Van,235.1,595.09,603.4454477482116,592.5192040769036,597.9823259125576,2.892325912557567
TR-047473,2025-10-28,october,Dry Van,2465.2,4372.61,4455.209233682364,4364.123997864226,4409.666615773295,37.05661577329556
TR-047474,2025-10-28,october,Flatbed,774.0,1745.58,1781.3077176732957,1729.8376103373164,1755.572664005306,9.992664005306096
TR-047475,2025-10-28,october,Reefer,548.7,1307.46,1351.5208607243,1314.9610989320354,1333.2409798281678,25.7809798281678
TR-047476,2025-10-28,october,Reefer,282.3,751.16,788.7013388210453,785.782847599909,787.2420932104772,36.08209321047718
TR-047477,2025-10-28,october,Dry Van,383.6,916.19,926.1036153395944,910.3511547832934,918.2273850614439,2.0373850614438425
TR-047478,2025-10-28,october,Flatbed,1408.6,2860.24,3023.7081488205595,3051.594701338116,3037.651425079338,177.4114250793382
TR-047479,2025-10-28,october,Dry Van,2101.8,4115.49,4074.4596854079227,3898.427667077298,3986.4436762426103,129.04632375738947
TR-047480,2025-10-28,october,Dry Van,1473.1,2873.82,2892.422089236927,2874.463196400285,2883.442642818606,9.622642818605982
TR-047481,2025-10-28,october,Dry Van,108.5,283.17,283.3136624412495,279.240640381257,281.27715141125327,1.8928485887467446
TR-047482,2025-10-28,october,Dry Van,1040.7,2125.82,2208.4797019962116,2104.2969488165722,2156.388325406392,30.568325406391978
TR-047483,2025-10-28,october,Dry Van,975.2,1976.8,1932.7176714229051,1905.2013226493132,1918.959497036109,57.84050296389091
TR-047484,2025-10-29,october,Reefer,1518.9,3370.38,3359.8138290940287,3381.575478784326,3370.6946539391774,0.3146539391773331
TR-047485,2025-10-29,october,Dry Van,823.5,1870.23,1852.8066428474776,1788.1587082873816,1820.4826755674296,49.747324432570394
TR-047486,2025-10-29,october,Reefer,152.1,484.6,484.9848478243103,483.28747019485013,484.1361590095802,0.4638409904198397
TR-047487,2025-10-29,october,Dry Van,490.5,1121.9,1127.6523031186957,1097.2573766857472,1112.4548399022215,9.445160097778626
TR-047488,2025-10-29,october,Reefer,1014.5,2270.61,2278.2224385928716,2226.1813231958686,2252.2018808943703,18.408119105629794
TR-047489,2025-10-29,october,Dry Van,1602.4,2892.34,2968.4525036748278,2892.3962768877677,2930.4243902812977,38.0843902812976
TR-047490,2025-10-29,october,Flatbed,1283.9,2747.48,2820.4233574883274,2729.1514367854347,2774.787397136881,27.30739713688081
TR-047491,2025-10-29,october,Reefer,556.8,1363.85,1371.1096512632334,1380.9735729426068,1376.0416121029202,12.191612102920317
TR-047492,2025-10-29,october,Dry Van,1737.9,3559.43,3503.357011947587,3490.4587519774414,3496.9078819625142,62.5221180374856
TR-047493,2025-10-29,october,Dry Van,1066.8,2250.61,2190.690898364545,2210.8428656690453,2200.766882016795,49.84311798320505
TR-047494,2025-10-29,october,Dry Van,327.0,731.72,743.6051081682652,745.7431725600336,744.6741403641495,12.954140364149453
TR-047495,2025-10-29,october,Flatbed,341.3,888.94,941.3569688234717,920.6698905981928,931.0134297108323,42.073429710832215
TR-047496,2025-10-29,october,Dry Van,1743.6,3390.51,3320.3382556611678,3337.26792946382,3328.803092562494,61.70690743750629
TR-047497,2025-10-29,october,Flatbed,169.4,500.4,536.3910091293509,550.3276775590907,543.3593433442209,42.95934334422088
TR-047498,2025-10-29,october,Dry Van,731.6,1606.79,1569.8684737121578,1605.106038617656,1587.4872561649067,19.302743835093224
TR-047499,2025-10-29,october,Dry Van,1796.7,3778.61,3559.626106643737,3619.004058487353,3589.315082565545,189.29491743445533
TR-047500,2025-10-29,october,Dry Van,2319.7,4190.67,4266.88565038763,4260.956916041107,4263.921283214369,73.25128321436932
TR-047501,2025-10-29,october,Reefer,790.2,1783.42,1746.539129496366,1748.6015952368816,1747.5703623666238,35.84963763337623
TR-047502,2025-10-29,october,Flatbed,299.5,846.81,858.6016662172766,870.6616574113903,864.6316618143335,17.821661814333538
TR-047503,2025-10-29,october,Reefer,1674.0,3685.43,3732.188348200375,3682.240340986237,3707.214344593306,21.784344593306287
TR-047504,2025-10-29,october,Reefer,2063.5,880.04,4321.526790766193,4321.520026385983,4321.523408576088,3441.4834085760876
TR-047505,2025-10-29,october,Reefer,1691.5,3606.92,3613.7897241021387,3639.347277494835,3626.5685007984866,19.648500798486566
TR-047506,2025-10-29,october,Dry Van,1112.3,2312.14,2269.043586599475,2246.6810951666494,2257.862340883062,54.277659116937684
TR-047507,2025-10-29,october,Reefer,2454.6,5152.2,5136.146319647849,5178.656304505579,5157.401312076714,5.201312076714203
TR-047508,2025-10-29,october,Dry Van,290.9,766.56,776.5262054889934,769.9148794188561,773.2205424539247,6.660542453924791
TR-047509,2025-10-29,october,Dry Van,160.3,446.16,426.30542214323503,419.8758430941775,423.0906326187063,23.069367381293716
TR-047510,2025-10-29,october,Flatbed,959.7,2272.15,2299.024407368428,2309.946956026725,2304.485681697576,32.33568169757609
TR-047511,2025-10-29,october,Dry Van,1398.3,2651.73,2661.227719938713,2648.6602441688683,2654.943982053791,3.2139820537909145
TR-047512,2025-10-29,october,Dry Van,2002.3,3767.08,3658.494930337077,3707.0965699588187,3682.7957501479477,84.2842498520522
TR-047513,2025-10-29,october,Flatbed,2399.3,4946.8,4869.6249654508065,5029.466118149642,4949.545541800224,2.745541800223691
TR-047514,2025-10-29,october,Dry Van,450.4,994.65,983.4511994998138,992.3619848454687,987.9065921726412,6.7434078273587374
TR-047515,2025-10-29,october,Flatbed,944.0,2144.48,2107.69999703673,2150.8476489283166,2129.2738229825236,15.20617701747642
TR-047516,2025-10-29,october,Dry Van,856.3,1957.2,1920.0640938426327,1899.0528208562964,1909.5584573494646,47.641542650535484
TR-047517,2025-10-29,october,Dry Van,564.1,1357.67,1318.3388041565709,1318.8986481980048,1318.618726177288,39.05127382271212
TR-047518,2025-10-29,october,Reefer,749.1,1760.13,1796.5584283521368,1779.3101318108736,1787.9342800815052,27.804280081505112
TR-047519,2025-10-29,october,Dry Van,689.0,1602.83,1532.3359851940309,1556.743108006843,1544.539546600437,58.29045339956292
TR-047520,2025-10-29,october,Reefer,484.8,1269.47,1265.0645806698,1289.2890099273995,1277.1767952985997,7.706795298599673
TR-047521,2025-10-29,october,Dry Van,697.9,1527.82,1512.5112698259227,1505.0421008195854,1508.776685322754,19.043314677245917
TR-047522,2025-10-29,october,Dry Van,286.4,757.91,735.7258291256818,747.7136694096775,741.7197492676796,16.19025073232035
TR-047523,2025-10-29,october,Reefer,433.5,1174.09,1193.4300348940158,1194.1755912008805,1193.8028130474481,19.712813047448208
TR-047524,2025-10-29,october,Flatbed,675.2,1547.03,1588.2553780830694,1571.3001469207554,1579.7777625019125,32.747762501912575
TR-047525,2025-10-29,october,Dry Van,2321.5,4199.93,4163.544109647837,4142.10050238793,4152.822306017883,47.10769398211687
TR-047526,2025-10-29,october,Dry Van,692.5,1434.93,1463.408042625311,1407.0801139529347,1435.2440782891229,0.31407828912279
TR-047527,2025-10-29,october,Dry Van,1469.7,2909.37,2822.315909861186,2844.2744209923703,2833.295165426778,76.07483457322178
TR-047528,2025-10-29,october,Flatbed,93.0,299.74,335.32954802763203,352.9899740220885,344.15976102486025,44.419761024860236
TR-047529,2025-10-29,october,Dry Van,453.6,996.52,984.0585817309734,985.306494248945,984.6825379899592,11.837462010040781
TR-047530,2025-10-29,october,Dry Van,424.6,1043.66,1031.0632277696159,1043.203246457169,1037.1332371133924,6.526762886607685
TR-047531,2025-10-29,october,Dry Van,2037.1,3939.96,3933.106619672228,3970.5074483495036,3951.807034010866,11.847034010866082
TR-047532,2025-10-29,october,Dry Van,1562.2,3087.48,3131.471486620537,3120.820610664532,3126.1460486425344,38.666048642534406
TR-047533,2025-10-29,october,Reefer,831.6,2012.77,2076.919102649739,2056.781440078593,2066.850271364166,54.08027136416604
TR-047534,2025-10-29,october,Flatbed,686.7,1537.05,1579.444928118367,1591.4343842376625,1585.4396561780147,48.389656178014775
TR-047535,2025-10-29,october,Dry Van,1357.2,2731.05,2719.6212040854084,2742.6466025735454,2731.133903329477,0.08390332947692514
TR-047536,2025-10-29,october,Dry Van,734.7,1532.23,1529.8197915819062,1525.5768929673359,1527.6983422746212,4.531657725378864
TR-047537,2025-10-29,october,Dry Van,2782.4,15003.55,4955.661208146234,4917.97054554273,4936.815876844482,10066.734123155518
TR-047538,2025-10-29,october,Dry Van,2847.6,5253.36,5275.200529686746,5285.3318913619105,5280.266210524329,26.906210524329254
TR-047539,2025-10-29,october,Dry Van,1041.1,472.91,1979.503789665046,2004.340305687659,1991.9220476763526,1519.0120476763525
TR-047540,2025-10-29,october,Dry Van,596.3,1301.4,1291.7127379363465,1287.4554646089236,1289.584101272635,11.815898727365038
TR-047541,2025-10-29,october,Flatbed,405.4,1028.05,1053.3634004921016,1066.884948188695,1060.1241743403984,32.074174340398486
TR-047542,2025-10-29,october,Dry Van,1129.3,2245.8,2159.7399811643677,2198.434197338332,2179.08708925135,66.7129107486503
TR-047543,2025-10-29,october,Dry Van,1579.2,3160.91,3189.137764170231,3146.975428866079,3168.056596518155,7.146596518155093
TR-047544,2025-10-29,october,Dry Van,1291.1,2737.09,2670.1048394197123,2603.5358135966817,2636.820326508197,100.26967349180313
TR-047545,2025-10-29,october,Flatbed,1881.2,4073.56,4100.891719958866,4092.7494882064784,4096.820604082672,23.26060408267176
TR-047546,2025-10-29,october,Dry Van,1367.0,2729.05,2765.1533036524156,2619.3069257432944,2692.2301146978552,36.81988530214494
TR-047547,2025-10-29,october,Dry Van,1091.3,2164.35,2095.136669275554,2109.57935873719,2102.3580140063723,61.99198599362762
TR-047548,2025-10-29,october,Dry Van,716.4,1457.56,1437.5810186551234,1449.3040348446507,1443.442526749887,14.11747325011288
TR-047549,2025-10-29,october,Reefer,1650.7,3814.07,3733.6794313573514,3764.5563636364323,3749.1178974968916,64.95210250310856
TR-047550,2025-10-29,october,Dry Van,406.9,934.1,929.4682214077109,930.3364831564954,929.9023522821032,4.197647717896871
TR-047551,2025-10-29,october,Dry Van,491.2,1173.54,1155.8883943318858,1151.2965457682637,1153.5924700500748,19.947529949925183
TR-047552,2025-10-29,october,Flatbed,2283.8,4781.72,4777.154852518791,4958.786667037932,4867.970759778362,86.2507597783615
TR-047553,2025-10-29,october,Dry Van,672.2,1576.9,1532.3874148018467,1517.0454541718204,1524.7164344868336,52.18356551316651
TR-047554,2025-10-29,october,Reefer,1471.7,3164.95,3292.9906326124715,3179.0818986470663,3236.036265629769,71.08626562976906
TR-047555,2025-10-29,october,Dry Van,513.7,1121.82,1128.780781552549,1107.6141599345065,1118.1974707435277,3.622529256472262
TR-047556,2025-10-29,october,Dry Van,937.4,2021.99,1986.272923104308,1943.9536224599372,1965.1132727821225,56.87672721787749
TR-047557,2025-10-29,october,Dry Van,844.9,1802.15,1788.3871334573855,1793.8686692044498,1791.1279013309177,11.022098669082425
TR-047558,2025-10-29,october,Dry Van,1054.5,2256.25,2174.8139463970615,2165.0520275914782,2169.93298699427,86.31701300573013
TR-047559,2025-10-29,october,Reefer,276.0,751.56,781.950209119984,758.7535500616843,770.3518795908342,18.79187959083424
TR-047560,2025-10-29,october,Reefer,2107.5,4370.07,4368.309123794853,4370.9822194223425,4369.645671608598,0.42432839140201395
TR-047561,2025-10-29,october,Dry Van,737.8,1661.68,1662.3046409144438,1622.210709527953,1642.2576752211985,19.422324778801567
TR-047562,2025-10-29,october,Dry Van,1173.4,2324.37,2188.3402808744845,2233.64346713108,2210.9918740027824,113.37812599721747
TR-047563,2025-10-29,october,Reefer,2159.5,4417.81,4515.930584010075,4504.295710850851,4510.113147430463,92.30314743046256
TR-047564,2025-10-29,october,Reefer,1023.1,2238.49,2328.2571175753615,2266.045961061842,2297.151539318602,58.66153931860208
TR-047565,2025-10-29,october,Dry Van,910.8,1859.53,1867.3930376691205,1831.8557166792048,1849.6243771741626,9.905622825837327
TR-047566,2025-10-29,october,Reefer,841.8,2168.55,2136.259960472893,2118.605670162195,2127.432815317544,41.117184682456354
TR-047567,2025-10-29,october,Dry Van,225.5,555.65,548.7861956209518,547.7237153793992,548.2549555001756,7.395044499824394
TR-047568,2025-10-29,october,Flatbed,105.9,327.27,364.5335849007536,374.31371029356546,369.4236475971595,42.153647597159534
TR-047569,2025-10-29,october,Flatbed,693.1,1633.65,1732.6844358059348,1699.4425344241504,1716.0634851150426,82.41348511504248
TR-047570,2025-10-29,october,Dry Van,467.2,1086.62,1078.3147001945163,1064.9417179564193,1071.6282090754678,14.991790924532097
TR-047571,2025-10-29,october,Flatbed,263.2,748.27,763.7059303463527,745.5363885415697,754.6211594439612,6.351159443961251
TR-047572,2025-10-29,october,Dry Van,594.9,1375.77,1317.6181738236053,1319.2281749625008,1318.4231743930532,57.34682560694682
TR-047573,2025-10-29,october,Dry Van,805.6,1783.98,1755.67125285571,1767.512487945403,1761.5918704005567,22.388129599443346
TR-047574,2025-10-29,october,Flatbed,467.7,1187.99,1197.5500190066048,1183.4729412399997,1190.5114801233021,2.5214801233021262
TR-047575,2025-10-29,october,Dry Van,842.9,1710.9,1716.5183863526688,1712.7579663833526,1714.6381763680106,3.7381763680104996
TR-047576,2025-10-29,october,Dry Van,944.2,1943.9,1893.4033339018083,1889.697998354894,1891.5506661283512,52.34933387164892
TR-047577,2025-10-29,october,Reefer,337.2,966.33,974.5046122044048,980.0056013896976,977.2551067970512,10.925106797051171
TR-047578,2025-10-29,october,Dry Van,431.4,1018.54,1040.430732264191,1000.6177111887725,1020.5242217264818,1.9842217264817918
TR-047579,2025-10-29,october,Flatbed,387.8,980.92,1046.7808645859423,1022.2325419999397,1034.506703292941,53.586703292941024
TR-047580,2025-10-29,october,Dry Van,1374.0,2600.37,2545.412306080342,2569.2171878631007,2557.3147469717214,43.05525302827846
TR-047581,2025-10-29,october,Reefer,2337.1,4798.37,4743.619749713492,4771.9867112512875,4757.80323048239,40.56676951760983
TR-047582,2025-10-29,october,Dry Van,371.2,820.66,831.7180252558665,806.5641779183331,819.1411015870998,1.518898412900171
TR-047583,2025-10-29,october,Flatbed,1852.6,3789.3,3785.1664967446263,3758.1688548625825,3771.6676758036047,17.63232419639553
TR-047584,2025-10-29,october,Dry Van,214.0,558.82,559.6920510528876,547.9486484691779,553.8203497610327,4.99965023896732
TR-047585,2025-10-29,october,Dry Van,1394.4,2854.93,2787.1416601791516,2784.390700067521,2785.766180123336,69.16381987666364
TR-047586,2025-10-29,october,Dry Van,1140.7,2215.0,2154.484055058652,2213.143258591013,2183.8136568248324,31.18634317516762
TR-047587,2025-10-29,october,Flatbed,1383.3,11596.28,2978.5045805858927,2961.7750732436093,2970.139826914751,8626.140173085249
TR-047588,2025-10-29,october,Dry Van,631.7,1390.99,1382.1179390221437,1377.7059877236345,1379.9119633728892,11.078036627110805
TR-047589,2025-10-29,october,Reefer,746.7,1834.12,1777.6735520296613,1764.887150291106,1771.2803511603838,62.839648839616075
TR-047590,2025-10-29,october,Dry Van,2719.2,4873.36,4902.359877152803,4765.676124550508,4834.018000851655,39.34199914834426
